69.9499969	0.0499992371	6.57129078E-007	6.57129078E-007	0	0	0	0	0	0
70.0500031	0.0499992371	6.55520012E-007	6.55520012E-007	0	0	0	0	0	0
70.1499939	0.0499992371	6.53917027E-007	6.53917027E-007	0	0	0	0	0	0
70.25	0.0500030518	6.52320182E-007	6.52320182E-007	0	0	0	0	0	0
70.3500061	0.0499992371	6.50729476E-007	6.50729476E-007	0	0	0	0	0	0
70.4499969	0.0499992371	6.49144908E-007	6.49144908E-007	0	0	0	0	0	0
70.5500031	0.0499992371	6.47566594E-007	6.47566594E-007	0	0	0	0	0	0
70.6499939	0.0499992371	0.000000646	0.000000646	0	0	0	0	0	0
70.75	0.0500030518	6.44427814E-007	6.44427814E-007	0	0	0	0	0	0
70.8500061	0.0499992371	6.42867349E-007	6.42867349E-007	0	0	0	0	0	0
70.9499969	0.0499992371	6.41312909E-007	6.41312909E-007	0	0	0	0	0	0
71.0500031	0.0499992371	6.39764494E-007	6.39764494E-007	0	0	0	0	0	0
71.1499939	0.0499992371	6.38221877E-007	6.38221877E-007	0	0	0	0	0	0
71.25	0.0500030518	6.36685115E-007	6.36685115E-007	0	0	0	0	0	0
71.3500061	0.0499992371	6.35154208E-007	6.35154208E-007	0	0	0	0	0	0
71.4499969	0.0499992371	6.33629099E-007	6.33629099E-007	0	0	0	0	0	0
71.5500031	0.0499992371	6.32109732E-007	6.32109732E-007	0	0	0	0	0	0
71.6499939	0.0499992371	6.30596219E-007	6.30596219E-007	0	0	0	0	0	0
71.75	0.0500030518	6.29088277E-007	6.29088277E-007	0	0	0	0	0	0
71.8500061	0.0499992371	6.27586019E-007	6.27586019E-007	0	0	0	0	0	0
71.9499969	0.0499992371	6.26089559E-007	6.26089559E-007	0	0	0	0	0	0
72.0500031	0.0499992371	6.2459867E-007	6.2459867E-007	0	0	0	0	0	0
72.1499939	0.0499992371	6.23113408E-007	6.23113408E-007	0	0	0	0	0	0
72.25	0.0500030518	6.2163366E-007	6.2163366E-007	0	0	0	0	0	0
72.3500061	0.0499992371	6.20159369E-007	6.20159369E-007	0	0	0	0	0	0
72.4499969	0.0499992371	6.18690763E-007	6.18690763E-007	0	0	0	0	0	0
72.5500031	0.0499992371	6.17227556E-007	6.17227556E-007	0	0	0	0	0	0
72.6499939	0.0499992371	6.15769807E-007	6.15769807E-007	0	0	0	0	0	0
72.75	0.0500030518	6.14317514E-007	6.14317514E-007	0	0	0	0	0	0
72.8500061	0.0499992371	6.12870565E-007	6.12870565E-007	0	0	0	0	0	0
72.9499969	0.0499992371	6.11429016E-007	6.11429016E-007	0	0	0	0	0	0
73.0500031	0.0499992371	0.00000061	0.00000061	0	0	0	0	0	0
73.1499939	0.0499992371	6.08562061E-007	6.08562061E-007	0	0	0	0	0	0
73.25	0.0500030518	6.07136428E-007	6.07136428E-007	0	0	0	0	0	0
73.3500061	0.0499992371	6.05716082E-007	6.05716082E-007	0	0	0	0	0	0
73.4499969	0.0499992371	6.04301079E-007	6.04301079E-007	0	0	0	0	0	0
73.5500031	0.0499992371	6.02891191E-007	6.02891191E-007	0	0	0	0	0	0
73.6499939	0.0499992371	6.01486533E-007	6.01486533E-007	0	0	0	0	0	0
73.75	0.0500030518	6.00086992E-007	6.00086992E-007	0	0	0	0	0	0
73.8500061	0.0499992371	5.98692623E-007	5.98692623E-007	0	0	0	0	0	0
73.9499969	0.0499992371	5.97303369E-007	5.97303369E-007	0	0	0	0	0	0
74.0500031	0.0499992371	5.95919232E-007	5.95919232E-007	0	0	0	0	0	0
74.1499939	0.0499992371	5.94540154E-007	5.94540154E-007	0	0	0	0	0	0
74.25	0.0500030518	5.93165964E-007	5.93165964E-007	0	0	0	0	0	0
74.3500061	0.0499992371	5.91796947E-007	5.91796947E-007	0	0	0	0	0	0
74.4499969	0.0499992371	5.90432819E-007	5.90432819E-007	0	0	0	0	0	0
74.5500031	0.0499992371	5.89073807E-007	5.89073807E-007	0	0	0	0	0	0
74.6499939	0.0499992371	5.87719512E-007	5.87719512E-007	0	0	0	0	0	0
74.75	0.0500030518	5.8637022E-007	5.8637022E-007	0	0	0	0	0	0
74.8500061	0.0499992371	0.000000585	0.000000585	0	0	0	0	0	0
74.9499969	0.0499992371	5.83686301E-007	5.83686301E-007	0	0	0	0	0	0
75.0500031	0.0499992371	5.82351618E-007	5.82351618E-007	0	0	0	0	0	0
75.1499939	0.0499992371	0.000000581	0.000000581	0	0	0	0	0	0
75.25	0.0500030518	5.79696632E-007	5.79696632E-007	0	0	0	0	0	0
75.3500061	0.0499992371	5.78376273E-007	5.78376273E-007	0	0	0	0	0	0
75.4499969	0.0499992371	5.77060689E-007	5.77060689E-007	0	0	0	0	0	0
75.5500031	0.0499992371	5.75749823E-007	5.75749823E-007	0	0	0	0	0	0
75.6499939	0.0499992371	5.74443732E-007	5.74443732E-007	0	0	0	0	0	0
75.75	0.0500030518	5.73142131E-007	5.73142131E-007	0	0	0	0	0	0
75.8500061	0.0499992371	5.71845305E-007	5.71845305E-007	0	0	0	0	0	0
75.9499969	0.0499992371	5.70553084E-007	5.70553084E-007	0	0	0	0	0	0
76.0500031	0.0499992371	5.69265524E-007	5.69265524E-007	0	0	0	0	0	0
76.1499939	0.0499992371	0.000000568	0.000000568	0	0	0	0	0	0
76.25	0.0500030518	5.66703932E-007	5.66703932E-007	0	0	0	0	0	0
76.3500061	0.0499992371	5.65430071E-007	5.65430071E-007	0	0	0	0	0	0
76.4499969	0.0499992371	5.641607E-007	5.641607E-007	0	0	0	0	0	0
76.5500031	0.0499992371	5.62895764E-007	5.62895764E-007	0	0	0	0	0	0
76.6499939	0.0499992371	5.61635318E-007	5.61635318E-007	0	0	0	0	0	0
76.75	0.0500030518	5.60379362E-007	5.60379362E-007	0	0	0	0	0	0
76.8500061	0.0499992371	5.59127727E-007	5.59127727E-007	0	0	0	0	0	0
76.9499969	0.0499992371	5.57880583E-007	5.57880583E-007	0	0	0	0	0	0
77.0500031	0.0499992371	5.56637872E-007	5.56637872E-007	0	0	0	0	0	0
77.1499939	0.0499992371	5.55399481E-007	5.55399481E-007	0	0	0	0	0	0
77.25	0.0500030518	5.5416541E-007	5.5416541E-007	0	0	0	0	0	0
77.3500061	0.0499992371	5.5293566E-007	5.5293566E-007	0	0	0	0	0	0
77.4499969	0.0499992371	5.5171023E-007	5.5171023E-007	0	0	0	0	0	0
77.5500031	0.0499992371	5.50489119E-007	5.50489119E-007	0	0	0	0	0	0
77.6499939	0.0499992371	5.49272329E-007	5.49272329E-007	0	0	0	0	0	0
77.75	0.0500030518	5.48059631E-007	5.48059631E-007	0	0	0	0	0	0
77.8500061	0.0499992371	5.46851254E-007	5.46851254E-007	0	0	0	0	0	0
77.9499969	0.0499992371	5.45647026E-007	5.45647026E-007	0	0	0	0	0	0
78.0500031	0.0499992371	5.44447062E-007	5.44447062E-007	0	0	0	0	0	0
78.1499939	0.0499992371	5.43251133E-007	5.43251133E-007	0	0	0	0	0	0
78.25	0.0500030518	5.42059468E-007	5.42059468E-007	0	0	0	0	0	0
78.3500061	0.0499992371	5.40871895E-007	5.40871895E-007	0	0	0	0	0	0
78.4499969	0.0499992371	5.39688358E-007	5.39688358E-007	0	0	0	0	0	0
78.5500031	0.0499992371	5.38509028E-007	5.38509028E-007	0	0	0	0	0	0
78.6499939	0.0499992371	5.37333676E-007	5.37333676E-007	0	0	0	0	0	0
78.75	0.0500030518	5.36162361E-007	5.36162361E-007	0	0	0	0	0	0
78.8500061	0.0499992371	0.000000535	0.000000535	0	0	0	0	0	0
78.9499969	0.0499992371	5.33831837E-007	5.33831837E-007	0	0	0	0	0	0
79.0500031	0.0499992371	5.32672686E-007	5.32672686E-007	0	0	0	0	0	0
79.1499939	0.0499992371	5.31517401E-007	5.31517401E-007	0	0	0	0	0	0
79.25	0.0500030518	5.30366037E-007	5.30366037E-007	0	0	0	0	0	0
79.3500061	0.0499992371	5.29218596E-007	5.29218596E-007	0	0	0	0	0	0
79.4499969	0.0499992371	5.28075134E-007	5.28075134E-007	0	0	0	0	0	0
79.5500031	0.0499992371	5.26935594E-007	5.26935594E-007	0	0	0	0	0	0
79.6499939	0.0499992371	5.25799862E-007	5.25799862E-007	0	0	0	0	0	0
79.75	0.0500030518	5.24668053E-007	5.24668053E-007	0	0	0	0	0	0
79.8500061	0.0499992371	5.23539995E-007	5.23539995E-007	0	0	0	0	0	0
79.9499969	0.0499992371	5.2241586E-007	5.2241586E-007	0	0	0	0	0	0
80.0500031	0.0499992371	5.21295476E-007	5.21295476E-007	0	0	0	0	0	0
80.1499939	0.0499992371	5.20178958E-007	5.20178958E-007	0	0	0	0	0	0
80.25	0.0500030518	5.19066134E-007	5.19066134E-007	0	0	0	0	0	0
80.3500061	0.0499992371	0.000000518	0.000000518	0	0	0	0	0	0
80.4499969	0.0499992371	5.16851799E-007	5.16851799E-007	0	0	0	0	0	0
80.5500031	0.0499992371	5.1575023E-007	5.1575023E-007	0	0	0	0	0	0
80.6499939	0.0499992371	5.14652299E-007	5.14652299E-007	0	0	0	0	0	0
80.75	0.0500030518	5.13558177E-007	5.13558177E-007	0	0	0	0	0	0
80.8500061	0.0499992371	5.12467523E-007	5.12467523E-007	0	0	0	0	0	0
80.9499969	0.0499992371	5.11380733E-007	5.11380733E-007	0	0	0	0	0	0
81.0500031	0.0499992371	5.10297525E-007	5.10297525E-007	0	0	0	0	0	0
81.1499939	0.0499992371	5.09217955E-007	5.09217955E-007	0	0	0	0	0	0
81.25	0.0500030518	5.08141909E-007	5.08141909E-007	0	0	0	0	0	0
81.3500061	0.0499992371	5.07069444E-007	5.07069444E-007	0	0	0	0	0	0
81.4499969	0.0499992371	0.000000506	0.000000506	0	0	0	0	0	0
81.5500031	0.0499992371	5.04935315E-007	5.04935315E-007	0	0	0	0	0	0
81.6499939	0.0499992371	5.0387365E-007	5.0387365E-007	0	0	0	0	0	0
81.75	0.0500030518	5.02815396E-007	5.02815396E-007	0	0	0	0	0	0
81.8500061	0.0499992371	5.0176061E-007	5.0176061E-007	0	0	0	0	0	0
81.9499969	0.0499992371	5.00709461E-007	5.00709461E-007	0	0	0	0	0	0
82.0500031	0.0499992371	4.99661667E-007	4.99661667E-007	0	0	0	0	0	0
82.1499939	0.0499992371	4.98617339E-007	4.98617339E-007	0	0	0	0	0	0
82.25	0.0500030518	4.97576536E-007	4.97576536E-007	0	0	0	0	0	0
82.3500061	0.0499992371	4.96539087E-007	4.96539087E-007	0	0	0	0	0	0
82.4499969	0.0499992371	4.95505049E-007	4.95505049E-007	0	0	0	0	0	0
82.5500031	0.0499992371	4.94474477E-007	4.94474477E-007	0	0	0	0	0	0
82.6499939	0.0499992371	4.9344726E-007	4.9344726E-007	0	0	0	0	0	0
82.75	0.0500030518	4.92423396E-007	4.92423396E-007	0	0	0	0	0	0
82.8500061	0.0499992371	4.9140283E-007	4.9140283E-007	0	0	0	0	0	0
82.9499969	0.0499992371	4.90385673E-007	4.90385673E-007	0	0	0	0	0	0
83.0500031	0.0499992371	4.89371871E-007	4.89371871E-007	0	0	0	0	0	0
83.1499939	0.0499992371	4.88361309E-007	4.88361309E-007	0	0	0	0	0	0
83.25	0.0500030518	4.87353987E-007	4.87353987E-007	0	0	0	0	0	0
83.3500061	0.0499992371	4.86350075E-007	4.86350075E-007	0	0	0	0	0	0
83.4499969	0.0499992371	4.85349403E-007	4.85349403E-007	0	0	0	0	0	0
83.5500031	0.0499992371	4.84351915E-007	4.84351915E-007	0	0	0	0	0	0
83.6499939	0.0499992371	4.83357724E-007	4.83357724E-007	0	0	0	0	0	0
83.75	0.0500030518	4.82366659E-007	4.82366659E-007	0	0	0	0	0	0
83.8500061	0.0499992371	4.81378891E-007	4.81378891E-007	0	0	0	0	0	0
83.9499969	0.0499992371	4.80394306E-007	4.80394306E-007	0	0	0	0	0	0
84.0500031	0.0499992371	4.79412847E-007	4.79412847E-007	0	0	0	0	0	0
84.1499939	0.0499992371	4.78434686E-007	4.78434686E-007	0	0	0	0	0	0
84.25	0.0500030518	4.77459423E-007	4.77459423E-007	0	0	0	0	0	0
84.3500061	0.0499992371	4.76487457E-007	4.76487457E-007	0	0	0	0	0	0
84.4499969	0.0499992371	4.75518618E-007	4.75518618E-007	0	0	0	0	0	0
84.5500031	0.0499992371	4.74552905E-007	4.74552905E-007	0	0	0	0	0	0
84.6499939	0.0499992371	4.73590234E-007	4.73590234E-007	0	0	0	0	0	0
84.75	0.0500030518	4.72630688E-007	4.72630688E-007	0	0	0	0	0	0
84.8500061	0.0499992371	4.71674213E-007	4.71674213E-007	0	0	0	0	0	0
84.9499969	0.0499992371	4.70720721E-007	4.70720721E-007	0	0	0	0	0	0
85.0500031	0.0499992371	4.69770271E-007	4.69770271E-007	0	0	0	0	0	0
85.1499939	0.0499992371	4.68823004E-007	4.68823004E-007	0	0	0	0	0	0
85.25	0.0500030518	4.67878635E-007	4.67878635E-007	0	0	0	0	0	0
85.3500061	0.0499992371	4.66937195E-007	4.66937195E-007	0	0	0	0	0	0
85.4499969	0.0499992371	0.000000466	0.000000466	0	0	0	0	0	0
85.5500031	0.0499992371	4.65063493E-007	4.65063493E-007	0	0	0	0	0	0
85.6499939	0.0499992371	4.64131006E-007	4.64131006E-007	0	0	0	0	0	0
85.75	0.0500030518	4.63201587E-007	4.63201587E-007	0	0	0	0	0	0
85.8500061	0.0499992371	4.62274983E-007	4.62274983E-007	0	0	0	0	0	0
85.9499969	0.0499992371	4.61351362E-007	4.61351362E-007	0	0	0	0	0	0
86.0500031	0.0499992371	4.60430698E-007	4.60430698E-007	0	0	0	0	0	0
86.1499939	0.0499992371	4.59512961E-007	4.59512961E-007	0	0	0	0	0	0
86.25	0.0500030518	4.58597981E-007	4.58597981E-007	0	0	0	0	0	0
86.3500061	0.0499992371	4.576859E-007	4.576859E-007	0	0	0	0	0	0
86.4499969	0.0499992371	4.56776746E-007	4.56776746E-007	0	0	0	0	0	0
86.5500031	0.0499992371	4.55870435E-007	4.55870435E-007	0	0	0	0	0	0
86.6499939	0.0499992371	0.000000455	0.000000455	0	0	0	0	0	0
86.75	0.0500030518	4.5406631E-007	4.5406631E-007	0	0	0	0	0	0
86.8500061	0.0499992371	4.53168354E-007	4.53168354E-007	0	0	0	0	0	0
86.9499969	0.0499992371	4.52273412E-007	4.52273412E-007	0	0	0	0	0	0
87.0500031	0.0499992371	4.51381112E-007	4.51381112E-007	0	0	0	0	0	0
87.1499939	0.0499992371	4.50491655E-007	4.50491655E-007	0	0	0	0	0	0
87.25	0.0500030518	4.49604897E-007	4.49604897E-007	0	0	0	0	0	0
87.3500061	0.0499992371	4.48720897E-007	4.48720897E-007	0	0	0	0	0	0
87.4499969	0.0499992371	4.47839739E-007	4.47839739E-007	0	0	0	0	0	0
87.5500031	0.0499992371	0.000000447	0.000000447	0	0	0	0	0	0
87.6499939	0.0499992371	4.46085494E-007	4.46085494E-007	0	0	0	0	0	0
87.75	0.0500030518	4.45212436E-007	4.45212436E-007	0	0	0	0	0	0
87.8500061	0.0499992371	4.44342078E-007	4.44342078E-007	0	0	0	0	0	0
87.9499969	0.0499992371	4.43474363E-007	4.43474363E-007	0	0	0	0	0	0
88.0500031	0.0499992371	4.42609405E-007	4.42609405E-007	0	0	0	0	0	0
88.1499939	0.0499992371	4.41747062E-007	4.41747062E-007	0	0	0	0	0	0
88.25	0.0500030518	4.40887419E-007	4.40887419E-007	0	0	0	0	0	0
88.3500061	0.0499992371	0.00000044	0.00000044	0	0	0	0	0	0
88.4499969	0.0499992371	4.39175864E-007	4.39175864E-007	0	0	0	0	0	0
88.5500031	0.0499992371	4.38324122E-007	4.38324122E-007	0	0	0	0	0	0
88.6499939	0.0499992371	4.3747491E-007	4.3747491E-007	0	0	0	0	0	0
88.75	0.0500030518	4.36628312E-007	4.36628312E-007	0	0	0	0	0	0
88.8500061	0.0499992371	4.35784273E-007	4.35784273E-007	0	0	0	0	0	0
88.9499969	0.0499992371	4.34942876E-007	4.34942876E-007	0	0	0	0	0	0
89.0500031	0.0499992371	4.34103981E-007	4.34103981E-007	0	0	0	0	0	0
89.1499939	0.0499992371	4.33267701E-007	4.33267701E-007	0	0	0	0	0	0
89.25	0.0500030518	4.3243395E-007	4.3243395E-007	0	0	0	0	0	0
89.3500061	0.0499992371	4.31602672E-007	4.31602672E-007	0	0	0	0	0	0
89.4499969	0.0499992371	4.30773923E-007	4.30773923E-007	0	0	0	0	0	0
89.5500031	0.0499992371	4.29947761E-007	4.29947761E-007	0	0	0	0	0	0
89.6499939	0.0499992371	4.29124043E-007	4.29124043E-007	0	0	0	0	0	0
89.75	0.0500030518	4.28302826E-007	4.28302826E-007	0	0	0	0	0	0
89.8500061	0.0499992371	4.27484053E-007	4.27484053E-007	0	0	0	0	0	0
89.9499969	0.0499992371	4.2666781E-007	4.2666781E-007	0	0	0	0	0	0
90.0500031	0.0499992371	4.25854012E-007	4.25854012E-007	0	0	0	0	0	0
90.1499939	0.0499992371	0.000000425	0.000000425	0	0	0	0	0	0
90.25	0.0500030518	4.24233747E-007	4.24233747E-007	0	0	0	0	0	0
90.3500061	0.0499992371	4.23427252E-007	4.23427252E-007	0	0	0	0	0	0
90.4499969	0.0499992371	4.22623202E-007	4.22623202E-007	0	0	0	0	0	0
90.5500031	0.0499992371	4.21821596E-007	4.21821596E-007	0	0	0	0	0	0
90.6499939	0.0499992371	0.000000421	0.000000421	0	0	0	0	0	0
90.75	0.0500030518	4.2022549E-007	4.2022549E-007	0	0	0	0	0	0
90.8500061	0.0499992371	4.19430961E-007	4.19430961E-007	0	0	0	0	0	0
90.9499969	0.0499992371	4.18638848E-007	4.18638848E-007	0	0	0	0	0	0
91.0500031	0.0499992371	4.17849094E-007	4.17849094E-007	0	0	0	0	0	0
91.1499939	0.0499992371	4.17061727E-007	4.17061727E-007	0	0	0	0	0	0
91.25	0.0500030518	4.16276691E-007	4.16276691E-007	0	0	0	0	0	0
91.3500061	0.0499992371	4.15493929E-007	4.15493929E-007	0	0	0	0	0	0
91.4499969	0.0499992371	4.14713583E-007	4.14713583E-007	0	0	0	0	0	0
91.5500031	0.0499992371	4.13935481E-007	4.13935481E-007	0	0	0	0	0	0
91.6499939	0.0499992371	4.13159711E-007	4.13159711E-007	0	0	0	0	0	0
91.75	0.0500030518	4.12386242E-007	4.12386242E-007	0	0	0	0	0	0
91.8500061	0.0499992371	4.11614991E-007	4.11614991E-007	0	0	0	0	0	0
91.9499969	0.0499992371	4.10846127E-007	4.10846127E-007	0	0	0	0	0	0
92.0500031	0.0499992371	4.10079451E-007	4.10079451E-007	0	0	0	0	0	0
92.1499939	0.0499992371	4.09315049E-007	4.09315049E-007	0	0	0	0	0	0
92.25	0.0500030518	4.08552864E-007	4.08552864E-007	0	0	0	0	0	0
92.3500061	0.0499992371	4.07792953E-007	4.07792953E-007	0	0	0	0	0	0
92.4499969	0.0499992371	0.000000407	0.000000407	0	0	0	0	0	0
92.5500031	0.0499992371	4.06279838E-007	4.06279838E-007	0	0	0	0	0	0
92.6499939	0.0499992371	4.05526663E-007	4.05526663E-007	0	0	0	0	0	0
92.75	0.0500030518	4.04775562E-007	4.04775562E-007	0	0	0	0	0	0
92.8500061	0.0499992371	0.000000404	0.000000404	0	0	0	0	0	0
92.9499969	0.0499992371	4.03280069E-007	4.03280069E-007	0	0	0	0	0	0
93.0500031	0.0499992371	4.02535619E-007	4.02535619E-007	0	0	0	0	0	0
93.1499939	0.0499992371	4.01793329E-007	4.01793329E-007	0	0	0	0	0	0
93.25	0.0500030518	4.01053171E-007	4.01053171E-007	0	0	0	0	0	0
93.3500061	0.0499992371	4.00315145E-007	4.00315145E-007	0	0	0	0	0	0
93.4499969	0.0499992371	3.99579363E-007	3.99579363E-007	0	0	0	0	0	0
93.5500031	0.0499992371	3.988456E-007	3.988456E-007	0	0	0	0	0	0
93.6499939	0.0499992371	3.98114054E-007	3.98114054E-007	0	0	0	0	0	0
93.75	0.0500030518	3.97384582E-007	3.97384582E-007	0	0	0	0	0	0
93.8500061	0.0499992371	3.96657214E-007	3.96657214E-007	0	0	0	0	0	0
93.9499969	0.0499992371	3.95931892E-007	3.95931892E-007	0	0	0	0	0	0
94.0500031	0.0499992371	3.95208815E-007	3.95208815E-007	0	0	0	0	0	0
94.1499939	0.0499992371	3.94487699E-007	3.94487699E-007	0	0	0	0	0	0
94.25	0.0500030518	3.93768744E-007	3.93768744E-007	0	0	0	0	0	0
94.3500061	0.0499992371	3.93051749E-007	3.93051749E-007	0	0	0	0	0	0
94.4499969	0.0499992371	3.92336915E-007	3.92336915E-007	0	0	0	0	0	0
94.5500031	0.0499992371	3.9162407E-007	3.9162407E-007	0	0	0	0	0	0
94.6499939	0.0499992371	3.90913328E-007	3.90913328E-007	0	0	0	0	0	0
94.75	0.0500030518	3.90204576E-007	3.90204576E-007	0	0	0	0	0	0
94.8500061	0.0499992371	3.8949787E-007	3.8949787E-007	0	0	0	0	0	0
94.9499969	0.0499992371	3.88793154E-007	3.88793154E-007	0	0	0	0	0	0
95.0500031	0.0499992371	3.88090513E-007	3.88090513E-007	0	0	0	0	0	0
95.1499939	0.0499992371	3.87389861E-007	3.87389861E-007	0	0	0	0	0	0
95.25	0.0500030518	3.86691141E-007	3.86691141E-007	0	0	0	0	0	0
95.3500061	0.0499992371	0.000000386	0.000000386	0	0	0	0	0	0
95.4499969	0.0499992371	3.85299813E-007	3.85299813E-007	0	0	0	0	0	0
95.5500031	0.0499992371	3.84607063E-007	3.84607063E-007	0	0	0	0	0	0
95.6499939	0.0499992371	3.83916358E-007	3.83916358E-007	0	0	0	0	0	0
95.75	0.0500030518	3.83227501E-007	3.83227501E-007	0	0	0	0	0	0
95.8500061	0.0499992371	3.82540605E-007	3.82540605E-007	0	0	0	0	0	0
95.9499969	0.0499992371	3.81855756E-007	3.81855756E-007	0	0	0	0	0	0
96.0500031	0.0499992371	3.81172782E-007	3.81172782E-007	0	0	0	0	0	0
96.1499939	0.0499992371	3.80491713E-007	3.80491713E-007	0	0	0	0	0	0
96.25	0.0500030518	3.79812604E-007	3.79812604E-007	0	0	0	0	0	0
96.3500061	0.0499992371	3.79135372E-007	3.79135372E-007	0	0	0	0	0	0
96.4499969	0.0499992371	3.78460072E-007	3.78460072E-007	0	0	0	0	0	0
96.5500031	0.0499992371	3.77786677E-007	3.77786677E-007	0	0	0	0	0	0
96.6499939	0.0499992371	3.77115185E-007	3.77115185E-007	0	0	0	0	0	0
96.75	0.0500030518	3.76445541E-007	3.76445541E-007	0	0	0	0	0	0
96.8500061	0.0499992371	3.75777773E-007	3.75777773E-007	0	0	0	0	0	0
96.9499969	0.0499992371	3.7511191E-007	3.7511191E-007	0	0	0	0	0	0
97.0500031	0.0499992371	3.74447922E-007	3.74447922E-007	0	0	0	0	0	0
97.1499939	0.0499992371	3.73785753E-007	3.73785753E-007	0	0	0	0	0	0
97.25	0.0500030518	3.73125431E-007	3.73125431E-007	0	0	0	0	0	0
97.3500061	0.0499992371	3.724669E-007	3.724669E-007	0	0	0	0	0	0
97.4499969	0.0499992371	3.71810302E-007	3.71810302E-007	0	0	0	0	0	0
97.5500031	0.0499992371	3.71155494E-007	3.71155494E-007	0	0	0	0	0	0
97.6499939	0.0499992371	3.70502534E-007	3.70502534E-007	0	0	0	0	0	0
97.75	0.0500030518	3.69851364E-007	3.69851364E-007	0	0	0	0	0	0
97.8500061	0.0499992371	3.69201956E-007	3.69201956E-007	0	0	0	0	0	0
97.9499969	0.0499992371	3.68554424E-007	3.68554424E-007	0	0	0	0	0	0
98.0500031	0.0499992371	3.67908598E-007	3.67908598E-007	0	0	0	0	0	0
98.1499939	0.0499992371	3.67264619E-007	3.67264619E-007	0	0	0	0	0	0
98.25	0.0500030518	3.6662243E-007	3.6662243E-007	0	0	0	0	0	0
98.3500061	0.0499992371	0.000000366	0.000000366	0	0	0	0	0	0
98.4499969	0.0499992371	3.6534334E-007	3.6534334E-007	0	0	0	0	0	0
98.5500031	0.0499992371	3.64706437E-007	3.64706437E-007	0	0	0	0	0	0
98.6499939	0.0499992371	3.64071298E-007	3.64071298E-007	0	0	0	0	0	0
98.75	0.0500030518	3.63437891E-007	3.63437891E-007	0	0	0	0	0	0
98.8500061	0.0499992371	3.62806162E-007	3.62806162E-007	0	0	0	0	0	0
98.9499969	0.0499992371	3.62176252E-007	3.62176252E-007	0	0	0	0	0	0
99.0500031	0.0499992371	3.61548075E-007	3.61548075E-007	0	0	0	0	0	0
99.1499939	0.0499992371	3.60921575E-007	3.60921575E-007	0	0	0	0	0	0
99.25	0.0500030518	3.60296838E-007	3.60296838E-007	0	0	0	0	0	0
99.3500061	0.0499992371	3.5967372E-007	3.5967372E-007	0	0	0	0	0	0
99.4499969	0.0499992371	3.59052365E-007	3.59052365E-007	0	0	0	0	0	0
99.5500031	0.0499992371	3.58432686E-007	3.58432686E-007	0	0	0	0	0	0
99.6499939	0.0499992371	3.57814741E-007	3.57814741E-007	0	0	0	0	0	0
99.75	0.0500030518	3.57198417E-007	3.57198417E-007	0	0	0	0	0	0
99.8500061	0.0499992371	3.5658374E-007	3.5658374E-007	0	0	0	0	0	0
99.9499969	0.0499992371	0.000000356	0.000000356	0	0	0	0	0	0
